pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CALCRL	ENSG00000064989	10203
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCL17	ENSG00000102970	6361
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCL2	ENSG00000108691	6347
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCL20	ENSG00000115009	6364
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCL22	ENSG00000102962	6367
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCL24	ENSG00000106178	6369
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCL5	ENSG00000271503	6352
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCL7	ENSG00000108688	6354
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCR7	ENSG00000126353	1236
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CCRL2	ENSG00000121797	9034
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CD14	ENSG00000170458	929
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CD40	ENSG00000101017	958
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CD48	ENSG00000117091	962
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CD55	ENSG00000196352	1604
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CD69	ENSG00000110848	969
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CD70	ENSG00000125726	970
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CD82	ENSG00000085117	3732
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CDKN1A	ENSG00000124762	1026
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CHST2	ENSG00000175040	9435
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CLEC5A	ENSG00000258227	23601
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CMKLR1	ENSG00000174600	1240
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CSF1	ENSG00000184371	1435
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CSF3	ENSG00000108342	1440
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CSF3R	ENSG00000119535	1441
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CX3CL1	ENSG00000006210	6376
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CXCL10	ENSG00000169245	3627
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CXCL11	ENSG00000169248	6373
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CXCL6	ENSG00000124875	6372
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CXCL8	ENSG00000169429	3576
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CXCL9	ENSG00000138755	4283
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CXCR6	ENSG00000172215	10663
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	CYBB	ENSG00000165168	1536
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	DCBLD2	ENSG00000057019	131566
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	EBI3	ENSG00000105246	10148
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	EDN1	ENSG00000078401	1906
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	EIF2AK2	ENSG00000055332	5610
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	EMP3	ENSG00000142227	2014
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	EREG	ENSG00000124882	2069
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	F3	ENSG00000117525	2152
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	FFAR2	ENSG00000126262	2867
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	FPR1	ENSG00000171051	2357
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	FZD5	ENSG00000163251	7855
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	GABBR1	ENSG00000204681	2550
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	GCH1	ENSG00000131979	2643
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	GNA15	ENSG00000060558	2769
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	GNAI3	ENSG00000065135	2773
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	GP1BA	ENSG00000185245	2811
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	GPC3	ENSG00000147257	2719
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	GPR132	ENSG00000183484	29933
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	GPR183	ENSG00000169508	1880
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	HAS2	ENSG00000170961	3037
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	HBEGF	ENSG00000113070	1839
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	HIF1A	ENSG00000100644	3091
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	HPN	ENSG00000105707	3249
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	HRH1	ENSG00000196639	3269
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	ICAM1	ENSG00000090339	3383
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	ICAM4	ENSG00000105371	3386
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	ICOSLG	ENSG00000160223	23308
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IFITM1	ENSG00000185885	8519
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IFNAR1	ENSG00000142166	3454
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IFNGR2	ENSG00000159128	3460
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL10	ENSG00000136634	3586
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL10RA	ENSG00000110324	3587
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL12B	ENSG00000113302	3593
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL15	ENSG00000164136	3600
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL15RA	ENSG00000134470	3601
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL18	ENSG00000150782	3606
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL18R1	ENSG00000115604	8809
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL18RAP	ENSG00000115607	8807
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL1A	ENSG00000115008	3552
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL1B	ENSG00000125538	3553
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL1R1	ENSG00000115594	3554
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL2RB	ENSG00000100385	3560
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL4R	ENSG00000077238	3566
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL6	ENSG00000136244	3569
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IL7R	ENSG00000168685	3575
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	INHBA	ENSG00000122641	3624
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IRAK2	ENSG00000134070	3656
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IRF1	ENSG00000125347	3659
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	IRF7	ENSG00000185507	3665
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	ITGA5	ENSG00000161638	3678
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	ITGB3	ENSG00000259207	3690
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	ITGB8	ENSG00000105855	3696
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	KCNA3	ENSG00000177272	3738
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	KCNJ2	ENSG00000123700	3759
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	KCNMB2	ENSG00000197584	10242
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	KCNMB2	ENSG00000275163	10242
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	KIF1B	ENSG00000054523	23095
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	KLF6	ENSG00000067082	1316
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LAMP3	ENSG00000078081	27074
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LCK	ENSG00000182866	3932
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LCP2	ENSG00000043462	3937
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LDLR	ENSG00000130164	3949
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LIF	ENSG00000128342	3976
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LPAR1	ENSG00000198121	1902
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LTA	ENSG00000226979	4049
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LY6E	ENSG00000160932	4061
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	LYN	ENSG00000254087	4067
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	MARCO	ENSG00000019169	8685
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	MEFV	ENSG00000103313	4210
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	MEP1A	ENSG00000112818	4224
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	MET	ENSG00000105976	4233
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	MMP14	ENSG00000157227	4323
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	MSR1	ENSG00000038945	4481
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	MXD1	ENSG00000059728	4084
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	MYC	ENSG00000136997	4609
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NAMPT	ENSG00000105835	10135
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NDP	ENSG00000124479	4693
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NFKB1	ENSG00000109320	4790
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NFKBIA	ENSG00000100906	4792
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NLRP3	ENSG00000162711	114548
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NMI	ENSG00000123609	9111
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NMUR1	ENSG00000171596	10316
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NOD2	ENSG00000167207	64127
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	NPFFR2	ENSG00000056291	10886
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	OLR1	ENSG00000173391	4973
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	OPRK1	ENSG00000082556	4986
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	OSM	ENSG00000099985	5008
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	OSMR	ENSG00000145623	9180
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	P2RX4	ENSG00000135124	5025
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	P2RX7	ENSG00000089041	5027
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	P2RY2	ENSG00000175591	5029
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PCDH7	ENSG00000169851	5099
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PDE4B	ENSG00000184588	5142
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PDPN	ENSG00000162493	10630
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PIK3R5	ENSG00000141506	23533
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PLAUR	ENSG00000011422	5329
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PROK2	ENSG00000163421	60675
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PSEN1	ENSG00000080815	5663
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PTAFR	ENSG00000169403	5724
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PTGER2	ENSG00000125384	5732
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PTGER4	ENSG00000171522	5734
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PTGIR	ENSG00000160013	5739
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PTPRE	ENSG00000132334	5791
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	PVR	ENSG00000073008	5817
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RAF1	ENSG00000132155	5894
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RASGRP1	ENSG00000172575	10125
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RELA	ENSG00000173039	5970
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RGS1	ENSG00000090104	5996
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RGS16	ENSG00000143333	6004
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RHOG	ENSG00000177105	391
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RIPK2	ENSG00000104312	8767
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RNF144B	ENSG00000137393	255488
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	ROS1	ENSG00000047936	6098
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	RTP4	ENSG00000136514	64108
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SCARF1	ENSG00000074660	8578
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SCN1B	ENSG00000105711	6324
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SELE	ENSG00000007908	6401
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SELENOS	ENSG00000131871	55829
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SELL	ENSG00000188404	6402
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SEMA4D	ENSG00000187764	10507
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SERPINE1	ENSG00000106366	5054
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SGMS2	ENSG00000164023	166929
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLAMF1	ENSG00000117090	6504
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLC11A2	ENSG00000110911	4891
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLC1A2	ENSG00000110436	6506
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLC28A2	ENSG00000137860	9153
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLC31A1	ENSG00000136868	1317
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLC31A2	ENSG00000136867	1318
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLC4A4	ENSG00000080493	8671
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLC7A1	ENSG00000139514	6541
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SLC7A2	ENSG00000003989	6542
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SPHK1	ENSG00000176170	8877
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	SRI	ENSG00000075142	6717
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	STAB1	ENSG00000010327	23166
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TACR1	ENSG00000115353	6869
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TACR3	ENSG00000169836	6870
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TAPBP	ENSG00000231925	6892
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TIMP1	ENSG00000102265	7076
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TLR1	ENSG00000174125	7096
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TLR2	ENSG00000137462	7097
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TLR3	ENSG00000164342	7098
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TNFAIP6	ENSG00000123610	7130
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TNFRSF1B	ENSG00000028137	7133
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TNFRSF9	ENSG00000049249	3604
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TNFSF10	ENSG00000121858	8743
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TNFSF15	ENSG00000181634	9966
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TNFSF9	ENSG00000125657	8744
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	TPBG	ENSG00000146242	7162
M5932	HALLMARK_INFLAMMATORY_RESPONSE	H		Homo sapiens	VIP	ENSG00000146469	7432
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	ADAR	ENSG00000160710	103
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	B2M	ENSG00000166710	567
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	BATF2	ENSG00000168062	116071
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	BST2	ENSG00000130303	684
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	C1S	ENSG00000182326	716
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CASP1	ENSG00000137752	834
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CASP8	ENSG00000064012	841
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CCRL2	ENSG00000121797	9034
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CD47	ENSG00000196776	961
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CD74	ENSG00000019582	972
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CMPK2	ENSG00000134326	129607
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CMTR1	ENSG00000137200	23070
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CNP	ENSG00000173786	1267
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CSF1	ENSG00000184371	1435
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CXCL10	ENSG00000169245	3627
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	CXCL11	ENSG00000169248	6373
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	DDX60	ENSG00000137628	55601
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	DHX58	ENSG00000108771	79132
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	EIF2AK2	ENSG00000055332	5610
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	ELF1	ENSG00000120690	1997
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	EPSTI1	ENSG00000133106	94240
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	GBP2	ENSG00000162645	2634
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	GBP4	ENSG00000162654	115361
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	GMPR	ENSG00000137198	2766
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	HELZ2	ENSG00000130589	85441
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	HERC6	ENSG00000138642	55008
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	HLA-C	ENSG00000204525	3107
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFI27	ENSG00000165949	3429
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFI30	ENSG00000216490	10437
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFI35	ENSG00000068079	3430
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFI44	ENSG00000137965	10561
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFI44L	ENSG00000137959	10964
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFIH1	ENSG00000115267	64135
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFIT2	ENSG00000119922	3433
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFIT3	ENSG00000119917	3437
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFITM1	ENSG00000185885	8519
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFITM2	ENSG00000185201	10581
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IFITM3	ENSG00000142089	10410
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IL15	ENSG00000164136	3600
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IL4R	ENSG00000077238	3566
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IL7	ENSG00000104432	3574
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IRF1	ENSG00000125347	3659
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IRF2	ENSG00000168310	3660
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IRF7	ENSG00000185507	3665
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	IRF9	ENSG00000213928	10379
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	ISG15	ENSG00000187608	9636
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	ISG20	ENSG00000172183	3669
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	LAMP3	ENSG00000078081	27074
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	LAP3	ENSG00000002549	51056
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	LGALS3BP	ENSG00000108679	3959
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	LPAR6	ENSG00000139679	10161
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	LY6E	ENSG00000160932	4061
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	MOV10	ENSG00000155363	4343
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	MVB12A	ENSG00000141971	93343
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	MX1	ENSG00000157601	4599
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	NCOA7	ENSG00000111912	135112
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	NMI	ENSG00000123609	9111
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	NUB1	ENSG00000013374	51667
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	OAS1	ENSG00000089127	4938
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	OASL	ENSG00000135114	8638
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	OGFR	ENSG00000060491	11054
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	PARP12	ENSG00000059378	64761
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	PARP14	ENSG00000173193	54625
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	PARP9	ENSG00000138496	83666
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	PLSCR1	ENSG00000188313	5359
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	PNPT1	ENSG00000138035	87178
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	PROCR	ENSG00000101000	10544
M5911	HALLMARK_INTERFERON_ALPHA_RESPONSE	H		Homo sapiens	PSMA3	ENSG00000100567	5684
