	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
64032161	3997	7734.0	11.572278	doublet	0.999822437763214	Cholangiocytes	21	20	33
64032166	5049	7797.0	3.950237	doublet	0.999999642372131	Cholangiocytes	21	20	33
64032180	4287	7558.0	5.755491	doublet	0.995918691158295	Cholangiocytes	21	20	33
64032195	4192	7460.0	2.935657	doublet	0.903598308563232	Endothelial cells	2	2	6
64032197	4095	7384.0	10.576923	doublet	0.99097615480423	Cholangiocytes	21	20	33
64032211	4507	7394.0	2.7725182	doublet	0.999999523162842	Cholangiocytes	21	20	33
64032280	4111	6933.0	5.466609	doublet	0.999829649925232	Cholangiocytes	21	20	33
64032283	3992	6549.0	2.8859367	doublet	0.962776720523834	Cholangiocytes	21	20	33
64032301	4412	6784.0	4.3926888	doublet	0.999991536140442	Cholangiocytes	21	20	33
64032305	4067	6758.0	7.309855	doublet	0.999998688697815	Cholangiocytes	21	20	33
64032309	3681	6345.0	8.8573675	doublet	0.66721111536026	Cholangiocytes	21	20	33
64032323	4021	6704.0	7.0107403	doublet	0.435561865568161	Cholangiocytes	21	20	33
64032324	4150	6674.0	7.9862156	doublet	0.62230509519577	Cholangiocytes	21	20	33
64032325	4432	6641.0	3.1170006	doublet	0.999998211860657	Fibroblasts	1	0	34
64032334	3515	5656.0	5.463225	doublet	0.0839592516422272	Cholangiocytes	21	20	33
64032340	4145	6563.0	5.9424043	doublet	0.999921083450317	Cholangiocytes	21	20	33
64032357	3782	6352.0	3.5421915	doublet	0.996450901031494	Cholangiocytes	21	20	33
64032369	4199	6430.0	3.312597	doublet	1.0	Cholangiocytes	21	20	33
64032377	3807	6180.0	4.0129447	doublet	0.849561631679535	Cholangiocytes	21	20	33
64032381	3913	6189.0	6.6246567	doublet	0.659296810626984	Cholangiocytes	21	20	33
64032388	3548	6301.0	6.6656084	doublet	0.993741095066071	Cholangiocytes	21	20	33
64032409	3591	5259.0	1.4071116	doublet	0.146535813808441	Cholangiocytes	21	20	33
64032412	4038	6218.0	3.0878096	doublet	0.981323659420013	Cholangiocytes	21	20	33
64032422	3468	5862.0	9.996589	doublet	0.344321668148041	Cholangiocytes	21	20	33
64032428	3775	6144.0	5.045573	doublet	0.982003509998322	Cholangiocytes	21	20	33
64032432	3886	6082.0	6.4616904	doublet	0.900013864040375	Cholangiocytes	21	20	33
64032436	3920	6055.0	2.8406274	doublet	0.941894769668579	Cholangiocytes	21	20	33
64032439	3188	5229.0	5.3738766	doublet	0.575383007526398	Cholangiocytes	21	20	33
64032448	3564	5888.0	6.691576	doublet	0.395540177822113	Cholangiocytes	21	20	33
64032476	3925	5976.0	6.174699	doublet	0.54866361618042	Cholangiocytes	21	20	33
64032493	3282	5173.0	7.3265033	doublet	0.10544814914465	Cholangiocytes	21	20	33
64032495	3741	5801.0	5.292191	doublet	0.999787867069244	Cholangiocytes	21	20	33
64032500	3436	5467.0	3.8595207	doublet	0.907419204711914	Cholangiocytes	21	20	33
64032510	3705	5771.0	4.453301	doublet	0.999932289123535	Cholangiocytes	21	20	33
64032513	3538	5800.0	6.465517	doublet	0.257723271846771	Cholangiocytes	21	20	33
64032523	3393	5814.0	10.990712	singlet	0.0248906034976244	Cholangiocytes	21	20	33
64032529	3937	5749.0	3.1831622	doublet	0.999959707260132	Cholangiocytes	21	20	33
64032530	3707	5571.0	3.3746188	doublet	0.997606754302979	Cholangiocytes	21	20	33
64032545	3494	5668.0	11.538462	doublet	0.0492171123623848	Cholangiocytes	21	20	33
64032557	3720	5403.0	4.4419765	doublet	0.547304272651672	Cholangiocytes	21	20	33
64032560	3588	5637.0	0.514458	doublet	0.891303598880768	Cholangiocytes	21	20	33
64032597	3305	5518.0	6.6509604	doublet	0.564001202583313	Cholangiocytes	21	20	33
64032603	3513	5515.0	2.3390753	doublet	0.0946784988045692	Cholangiocytes	21	20	33
64032613	3600	5451.0	7.2096863	doublet	0.0703447088599205	Cholangiocytes	21	20	33
64032617	3407	5469.0	10.148108	singlet	0.00139866024255753	Cholangiocytes	21	20	33
64032632	3500	5326.0	3.1918888	doublet	0.983491957187653	Cholangiocytes	21	20	33
64032635	3348	5408.0	3.6242604	doublet	0.440507829189301	Cholangiocytes	21	20	33
64032644	3446	5216.0	5.118865	doublet	0.0553738921880722	Cholangiocytes	21	20	33
64032648	3422	5225.0	3.8086123	doublet	0.815852463245392	Cholangiocytes	21	20	33
64032656	3379	5348.0	5.628272	singlet	0.0285505391657352	Cholangiocytes	21	20	33
64032658	3518	5325.0	9.089202	singlet	0.00607011886313558	Cholangiocytes	21	20	33
64032659	3591	5352.0	7.06278	singlet	0.0391744337975979	Cholangiocytes	21	20	33
64032665	3590	5334.0	2.943382	doublet	0.984905183315277	Cholangiocytes	21	20	33
64032700	3014	4545.0	3.8503852	singlet	0.00556315947324038	Cholangiocytes	21	20	33
64032709	3157	5125.0	7.7853656	doublet	0.405800372362137	Cholangiocytes	21	20	33
64032713	3039	4659.0	7.72698	doublet	0.0662044137716293	Cholangiocytes	21	20	33
64032716	3190	5088.0	7.1344337	doublet	0.691094875335693	Cholangiocytes	21	20	33
64032722	3146	5132.0	10.288386	singlet	0.00684607261791825	Cholangiocytes	21	20	33
64032748	3361	5138.0	6.597898	doublet	0.168994218111038	Cholangiocytes	21	20	33
64032767	3308	5042.0	10.1547	doublet	0.0780503004789352	Cholangiocytes	21	20	33
64032770	3200	5033.0	6.338168	doublet	0.107637070119381	Cholangiocytes	21	20	33
64032771	3498	5139.0	5.993384	doublet	0.99683690071106	Cholangiocytes	21	20	33
64032777	3427	5045.0	8.14668	singlet	0.00969738326966763	Cholangiocytes	21	20	33
64032797	3093	4641.0	5.860806	singlet	0.00643767882138491	Cholangiocytes	21	20	33
64032798	3316	5031.0	6.02266	doublet	0.0611253418028355	Cholangiocytes	21	20	33
64032799	3400	5055.0	5.53907	doublet	0.440082877874374	Cholangiocytes	21	20	33
64032813	3329	4827.0	3.024653	singlet	0.0188020952045918	Cholangiocytes	21	20	33
64032818	3113	4816.0	6.104651	singlet	0.00520771741867065	Cholangiocytes	21	20	33
64032831	2954	4827.0	11.166356	singlet	0.0271231532096863	Cholangiocytes	21	20	33
64032846	3451	4875.0	4.246154	doublet	0.875669121742249	Cholangiocytes	21	20	33
64032869	2801	4398.0	6.0709414	doublet	0.0812069773674011	Cholangiocytes	21	20	33
64032880	2932	4709.0	5.330219	doublet	0.999440610408783	Cholangiocytes	21	20	33
64032885	3193	4624.0	6.5743947	singlet	0.0193759128451347	Cholangiocytes	21	20	33
64032895	3236	4781.0	4.496967	doublet	0.993986368179321	Fibroblasts	1	0	34
64032901	3130	4746.0	6.110409	singlet	0.0356287360191345	Cholangiocytes	21	20	33
64032909	3041	4661.0	2.3170993	doublet	0.99541300535202	Cholangiocytes	21	20	33
64032910	3090	4755.0	1.3249211	doublet	0.587637960910797	Cholangiocytes	21	20	33
64032911	3284	4780.0	6.2761507	doublet	0.323511689901352	Cholangiocytes	21	20	33
64032921	3133	4810.0	6.3201666	doublet	0.797834694385529	Cholangiocytes	21	20	33
64032923	2955	4229.0	4.6819577	singlet	0.00776134431362152	Cholangiocytes	21	20	33
64032924	2846	4639.0	7.609399	doublet	0.517473638057709	Cholangiocytes	21	20	33
64032932	2821	4115.0	6.075334	singlet	1.60490853886586e-05	Cholangiocytes	21	20	33
64032936	3140	4805.0	6.139438	singlet	0.0149438912048936	Cholangiocytes	21	20	33
64032956	3027	4642.0	9.112452	doublet	0.0833081603050232	Cholangiocytes	21	20	33
64032962	3325	4668.0	1.7137961	doublet	0.400269150733948	Cholangiocytes	21	20	33
64032968	3045	4732.0	6.7202034	doublet	0.0697183310985565	Cholangiocytes	21	20	33
64032986	2920	4337.0	6.986396	doublet	0.433825075626373	Cholangiocytes	21	20	33
64032987	2971	4705.0	2.2529223	singlet	0.0187054071575403	Endothelial cells	2	2	6
64032998	2934	4468.0	8.706357	singlet	0.000114306014438625	Cholangiocytes	21	20	33
64033001	3086	4578.0	6.662298	doublet	0.917261719703674	Cholangiocytes	21	20	33
64033010	2654	4593.0	12.301328	singlet	0.00123232451733202	Cholangiocytes	21	20	33
64033022	3037	4515.0	0.33222592	doublet	0.845112085342407	Macrophages	11	11	13
64033025	3181	4622.0	4.0458674	doublet	0.999815404415131	Cholangiocytes	21	20	33
64033029	2949	4601.0	7.824386	singlet	0.00108155910857022	Cholangiocytes	21	20	33
64033038	2950	4423.0	6.8957725	singlet	0.0192587096244097	Cholangiocytes	21	20	33
64033039	3326	4568.0	2.7364273	doublet	0.178790584206581	Cholangiocytes	21	20	33
64033049	2915	4553.0	7.75313	singlet	0.00294915749691427	Cholangiocytes	21	20	33
64033081	3082	4504.0	6.2166963	singlet	0.0404325574636459	Cholangiocytes	21	20	33
64033093	3176	4438.0	4.9797206	doublet	0.990575551986694	Cholangiocytes	21	20	33
64033105	2882	4235.0	7.8866587	singlet	0.00123450451064855	Cholangiocytes	21	20	33
64033113	3177	4444.0	1.8451846	singlet	0.00176489725708961	Cholangiocytes	21	20	33
64033115	2829	4473.0	6.2374244	doublet	0.703533232212067	Macrophages	11	11	13
64033117	3123	4442.0	5.785682	doublet	0.61831521987915	Cholangiocytes	21	20	33
64033118	2964	4099.0	3.1715055	singlet	0.00807491689920425	Cholangiocytes	21	20	33
64033122	2879	4138.0	2.6824553	singlet	0.00264826812781394	Cholangiocytes	21	20	33
64033123	3323	4396.0	1.3421292	doublet	0.999967813491821	Cholangiocytes	21	20	33
64033127	2729	3933.0	2.2120519	singlet	0.00146684318315238	Cholangiocytes	21	20	33
64033130	2858	4016.0	3.1374502	singlet	0.00516688311472535	Cholangiocytes	21	20	33
64033140	2935	4449.0	8.473814	doublet	0.0471191368997097	Cholangiocytes	21	20	33
64033141	2800	4137.0	5.269519	singlet	0.0343724563717842	Cholangiocytes	21	20	33
64033171	2778	4302.0	10.762436	singlet	0.0107971597462893	Cholangiocytes	21	20	33
64033183	2501	3789.0	10.240169	singlet	0.000584519235417247	Cholangiocytes	21	20	33
64033188	2670	3999.0	1.1002752	doublet	0.998258531093597	Cholangiocytes	21	20	33
64033192	2778	4092.0	5.3030305	singlet	0.0216209162026644	Cholangiocytes	21	20	33
64033196	3025	4363.0	1.1689205	doublet	0.452402591705322	Macrophages	11	11	13
64033203	2777	4347.0	7.936508	doublet	0.179328486323357	Cholangiocytes	21	20	33
64033223	2648	3868.0	4.6277146	singlet	0.00124312343541533	Cholangiocytes	21	20	33
64033235	2802	4352.0	10.822611	singlet	0.0206036847084761	Cholangiocytes	21	20	33
64033248	2707	3970.0	3.7279599	doublet	0.0624995529651642	Cholangiocytes	21	20	33
64033252	2631	3878.0	8.096957	singlet	0.000344674364896491	Cholangiocytes	21	20	33
64033259	3003	3883.0	3.270667	doublet	0.999823868274689	Cholangiocytes	21	20	33
64033260	2942	4133.0	0.9436245	doublet	0.805715501308441	Macrophages	11	11	13
64033280	2929	4115.0	5.978129	singlet	0.0158761832863092	Cholangiocytes	21	20	33
64033281	2691	3889.0	5.4769864	singlet	0.00150457036215812	Cholangiocytes	21	20	33
64033296	2715	3900.0	5.3333335	doublet	0.38581246137619	Cholangiocytes	21	20	33
64033299	2792	4132.0	6.2681513	doublet	0.0574934482574463	Cholangiocytes	21	20	33
64033310	2664	4055.0	6.6337852	doublet	0.999366104602814	Cholangiocytes	21	20	33
64033315	2607	3877.0	12.535466	singlet	7.03142577549443e-05	Cholangiocytes	21	20	33
64033321	2642	3819.0	8.379157	singlet	0.00317524303682148	Cholangiocytes	21	20	33
64033342	2854	4166.0	7.633221	singlet	6.6794409576687e-06	Cholangiocytes	21	20	33
64033350	2026	2789.0	3.908211	singlet	0.000266462884610519	Cholangiocytes	21	20	33
64033361	2905	4047.0	6.6716084	singlet	0.000818525382783264	Cholangiocytes	21	20	33
64033379	2857	3806.0	3.8623226	doublet	0.995167851448059	Cholangiocytes	21	20	33
64033381	2829	3860.0	7.0207253	singlet	0.000421003816882148	Cholangiocytes	21	20	33
64033385	2799	4126.0	4.556471	singlet	0.00435749301686883	Macrophages	11	11	13
64033390	2856	3960.0	1.1616162	singlet	0.00322580966167152	Cholangiocytes	21	20	33
64033400	2567	3569.0	0.9806668	singlet	5.2301271352917e-05	Cholangiocytes	21	20	33
64033406	2866	4127.0	4.2161374	doublet	0.648301959037781	Macrophages	11	11	13
64033410	2777	4091.0	6.9665117	singlet	0.016811503097415	Cholangiocytes	21	20	33
64033411	2639	4066.0	10.575504	doublet	0.439632743597031	Cholangiocytes	21	20	33
64033424	2779	3899.0	2.9238267	singlet	0.000978163676336408	Cholangiocytes	21	20	33
64033433	2640	3905.0	4.302177	doublet	0.926914095878601	Cholangiocytes	21	20	33
64033441	2684	3721.0	0.8599839	singlet	0.00232606008648872	Cholangiocytes	21	20	33
64033442	2883	4007.0	1.6970301	singlet	0.0224223621189594	Cholangiocytes	21	20	33
64033445	2969	4062.0	4.6036434	doublet	0.415074944496155	Cholangiocytes	21	20	33
64033447	2700	3799.0	4.2906027	singlet	0.0268832109868526	Cholangiocytes	21	20	33
64033452	2768	3990.0	1.4285715	doublet	0.183973461389542	Cholangiocytes	21	20	33
64033461	2812	3943.0	5.3512554	singlet	0.0001289356732741	Cholangiocytes	21	20	33
64033463	2538	3845.0	11.36541	singlet	4.98869576404104e-06	Cholangiocytes	21	20	33
64033489	2965	3984.0	4.041165	doublet	0.227978065609932	Cholangiocytes	21	20	33
64033491	2381	3379.0	2.5451317	singlet	8.50645592436194e-05	Cholangiocytes	21	20	33
64033496	2650	3653.0	4.9548316	doublet	0.768120288848877	Cholangiocytes	21	20	33
64033510	2591	3991.0	6.188925	doublet	0.999123156070709	Cholangiocytes	21	20	33
64033514	2986	4068.0	6.465093	singlet	0.00660497881472111	Cholangiocytes	21	20	33
64033518	2844	3965.0	5.5737705	singlet	0.000476254994282499	Cholangiocytes	21	20	33
64033520	2537	3668.0	5.6161394	singlet	0.000160899988259189	Cholangiocytes	21	20	33
64033529	2413	3441.0	2.5283349	singlet	0.00633091945201159	Cholangiocytes	21	20	33
64033533	2495	3497.0	3.7746642	singlet	2.08401106647216e-05	Cholangiocytes	21	20	33
64033535	2607	3593.0	2.4770386	singlet	0.000636781100183725	Cholangiocytes	21	20	33
64033537	2564	3963.0	12.414837	singlet	0.0270591825246811	Cholangiocytes	21	20	33
64033549	2584	3708.0	1.132686	singlet	3.79156813323789e-06	Cholangiocytes	21	20	33
64033557	2721	3940.0	3.9086294	doublet	0.895907819271088	Macrophages	11	11	13
64033559	2832	3722.0	2.041913	doublet	0.960391759872437	Cholangiocytes	21	20	33
64033561	2682	3739.0	5.0815725	singlet	0.00386149622499943	Cholangiocytes	21	20	33
64033567	2612	3836.0	10.114702	singlet	0.000215759660932235	Cholangiocytes	21	20	33
64033568	3079	3879.0	2.113947	doublet	0.995668172836304	Cholangiocytes	21	20	33
64033571	2723	3955.0	3.716814	doublet	0.965695738792419	Macrophages	11	11	13
64033572	2886	3876.0	0.5417957	doublet	0.920165002346039	Cholangiocytes	21	20	33
64033579	2738	3832.0	4.044885	singlet	0.0269325654953718	Cholangiocytes	21	20	33
64033580	2495	3459.0	1.7924255	singlet	3.56047057721298e-05	Cholangiocytes	21	20	33
64033605	3070	3790.0	1.2137203	doublet	0.998605310916901	Cholangiocytes	21	20	33
64033622	2678	3975.0	10.81761	singlet	1.6145410199897e-06	Cholangiocytes	21	20	33
64033623	2685	3835.0	4.4589305	doublet	0.999793589115143	Cholangiocytes	21	20	33
64033630	1489	1862.0	2.2019334	singlet	1.23284708024585e-05	Cholangiocytes	21	20	33
64033638	2550	3873.0	6.0160084	doublet	0.456057131290436	Cholangiocytes	21	20	33
64033642	2784	3909.0	4.4256845	doublet	0.985052108764648	Cholangiocytes	21	20	33
64033660	2581	3611.0	5.9263363	singlet	0.00492091337218881	Cholangiocytes	21	20	33
64033666	2782	3850.0	1.3766234	singlet	0.000126193641335703	Endothelial cells	2	2	6
64033680	2746	3878.0	0.74780816	doublet	0.235769793391228	Cholangiocytes	21	20	33
64033686	2714	3647.0	4.9355636	doublet	0.913727939128876	Cholangiocytes	21	20	33
64033709	2601	3657.0	2.1875854	singlet	7.35756257199682e-05	Cholangiocytes	21	20	33
64033711	2456	3681.0	7.2806306	singlet	0.013623833656311	Cholangiocytes	21	20	33
64033715	2555	3709.0	10.784578	singlet	0.00212601176463068	Cholangiocytes	21	20	33
64033717	2528	3541.0	2.4851737	singlet	0.0258778147399426	Cholangiocytes	21	20	33
64033720	2485	3680.0	9.51087	singlet	2.43449612753466e-05	Cholangiocytes	21	20	33
64033735	2691	3742.0	0.748263	singlet	2.09043046197621e-05	Endothelial cells	2	2	6
64033738	3046	3728.0	2.0922747	doublet	0.994743824005127	Macrophages	11	11	13
64033748	2377	3306.0	7.7434964	singlet	0.000664828636217862	Cholangiocytes	21	20	33
64033752	2599	3612.0	3.9590254	singlet	6.26910423306981e-06	Cholangiocytes	21	20	33
64033755	2419	3726.0	10.305958	singlet	0.0103492829948664	Cholangiocytes	21	20	33
64033759	2519	3660.0	10.300546	singlet	5.60047483304515e-05	Cholangiocytes	21	20	33
64033772	2494	3552.0	6.221847	singlet	0.00499810464680195	Cholangiocytes	21	20	33
64033780	2664	3702.0	4.4300375	singlet	0.000725960882846266	Cholangiocytes	21	20	33
64033797	2658	3577.0	0.89460444	singlet	8.9741970441537e-06	Cholangiocytes	21	20	33
64033829	2251	3162.0	7.7166348	singlet	0.000422648037783802	Cholangiocytes	21	20	33
64033832	2605	3586.0	4.461796	singlet	0.00357254734262824	Cholangiocytes	21	20	33
64033836	2455	3614.0	4.012175	singlet	0.0330267511308193	Cholangiocytes	21	20	33
64033837	2505	3354.0	2.1765058	singlet	0.0253354255110025	Cholangiocytes	21	20	33
64033844	2651	3680.0	3.070652	doublet	0.3020039498806	Cholangiocytes	21	20	33
64033845	2675	3665.0	3.3833559	doublet	0.0925033614039421	Cholangiocytes	21	20	33
64033852	2530	3313.0	1.0866284	singlet	0.00549972848966718	Cholangiocytes	21	20	33
64033871	2798	3544.0	0.761851	doublet	0.988933444023132	Cholangiocytes	21	20	33
64033873	2582	3511.0	0.683566	singlet	0.00222044182009995	Macrophages	11	11	13
64033879	2535	3502.0	3.5693889	singlet	0.00093558500520885	Cholangiocytes	21	20	33
64033895	2495	3561.0	6.206122	singlet	0.00191123981494457	Cholangiocytes	21	20	33
64033898	2339	3346.0	8.45786	singlet	5.76819456910016e-06	Cholangiocytes	21	20	33
64033903	2521	3470.0	5.244957	singlet	0.0288458894938231	Cholangiocytes	21	20	33
64033912	2433	3213.0	1.276066	singlet	6.37579651083797e-05	Cholangiocytes	21	20	33
64033920	2554	3361.0	4.284439	singlet	0.00906834099441767	Cholangiocytes	21	20	33
64033925	2592	3333.0	1.410141	singlet	0.0192682817578316	Cholangiocytes	21	20	33
64033930	2480	3432.0	0.93240094	singlet	0.000309477793052793	Cholangiocytes	21	20	33
64033933	2553	3500.0	0.6571428	singlet	0.0288308393210173	Macrophages	11	11	13
64033939	2331	3290.0	5.5927052	doublet	0.084450900554657	Cholangiocytes	21	20	33
64033944	2336	3235.0	2.6893353	doublet	0.122923262417316	Cholangiocytes	21	20	33
64033955	2609	3547.0	1.8889202	doublet	0.96476274728775	Macrophages	11	11	13
64033956	2328	3315.0	8.56712	singlet	0.000218405242776498	Cholangiocytes	21	20	33
64033961	2535	3562.0	8.225716	singlet	0.00189250777475536	Cholangiocytes	21	20	33
64033980	2498	3492.0	4.3241696	singlet	0.000102854661236051	Cholangiocytes	21	20	33
64033991	2636	3498.0	4.7741566	doublet	0.540316998958588	Cholangiocytes	21	20	33
64034043	2372	3249.0	2.1237304	singlet	1.05530398286646e-06	Cholangiocytes	21	20	33
64034052	2406	3377.0	5.5078473	singlet	8.7341271864716e-05	Cholangiocytes	21	20	33
64034057	2446	3354.0	6.350626	singlet	0.000752581458073109	Cholangiocytes	21	20	33
64034061	2384	3321.0	3.4628124	singlet	1.5097699360922e-05	Cholangiocytes	21	20	33
64034076	2397	3410.0	9.824047	singlet	9.01610619621351e-05	Cholangiocytes	21	20	33
64034092	2477	3474.0	4.9798503	singlet	0.0175206754356623	Cholangiocytes	21	20	33
64034093	2542	3459.0	5.5796475	singlet	0.00230245641432703	Cholangiocytes	21	20	33
64034096	2712	3326.0	1.3830427	doublet	0.976345956325531	Fibroblasts	1	0	34
64034106	2273	3126.0	4.958413	singlet	1.72461059264606e-05	Cholangiocytes	21	20	33
64034116	2564	3430.0	2.0116618	singlet	0.00528715364634991	Fibroblasts	1	0	34
64034134	2625	3466.0	3.0582805	singlet	0.0187369324266911	Cholangiocytes	21	20	33
64034136	2476	3270.0	2.1712537	singlet	0.000199885165784508	Cholangiocytes	21	20	33
64034138	2469	3257.0	6.938901	singlet	0.00620098644867539	Cholangiocytes	21	20	33
64034143	2287	3036.0	1.4822135	singlet	1.87859332072549e-05	Cholangiocytes	21	20	33
64034180	2009	2795.0	2.6833632	singlet	0.000883361848536879	Cholangiocytes	21	20	33
64034182	2348	3233.0	3.0312405	singlet	0.0292181391268969	Macrophages	11	11	13
64034187	2528	3338.0	1.1384063	singlet	0.00788417458534241	Cholangiocytes	21	20	33
64034194	2640	3433.0	4.7189045	singlet	0.00524032022804022	Cholangiocytes	21	20	33
64034196	2139	3029.0	7.1640806	singlet	0.00111119810026139	Cholangiocytes	21	20	33
64034207	2210	3240.0	11.32716	singlet	7.21040487405844e-06	Cholangiocytes	21	20	33
64034211	2283	3003.0	2.6307025	singlet	1.77600509232434e-06	Cholangiocytes	21	20	33
64034213	2472	3332.0	2.6410565	singlet	0.00167031039018184	Cholangiocytes	21	20	33
64034219	2245	3169.0	9.656043	singlet	5.71846157981781e-06	Cholangiocytes	21	20	33
64034221	2309	3340.0	8.383234	singlet	2.15668296732474e-06	Cholangiocytes	21	20	33
64034224	2261	3024.0	1.9179894	singlet	0.000662093923892826	Cholangiocytes	21	20	33
64034225	2356	3246.0	4.8983364	singlet	8.22070651338436e-05	Cholangiocytes	21	20	33
64034227	2092	2917.0	5.9993143	singlet	2.75016809609951e-05	Cholangiocytes	21	20	33
64034230	2335	3283.0	5.1781907	singlet	0.00123439577873796	Cholangiocytes	21	20	33
64034238	2410	3286.0	2.3128424	singlet	8.37940024212003e-06	Cholangiocytes	21	20	33
64034241	2511	3364.0	3.0023782	singlet	0.000984596437774599	Cholangiocytes	21	20	33
